Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Tuxtla Gutierrez,2023,COG43,Subsidios y Subvenciones,70680000.00,294826703.88,x
Tuxtla Gutierrez,2023,COG44,Ayudas Sociales,65050000.00,84439626.54,x
Tuxtla Gutierrez,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Tuxtla Gutierrez,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Tuxtla Gutierrez,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Tuxtla Gutierrez,2023,COG48,Donativos,950000.00,1708500.00,x
Tuxtla Gutierrez,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Tuxtla Gutierrez,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",89925000.00,92661071.34,x
Tuxtla Gutierrez,2023,COG51,Mobiliario y Equipo de Administración,17705000.00,13855038.46,x
Tuxtla Gutierrez,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,1600000.00,4388819.74,x
Tuxtla Gutierrez,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,3525000.00,3164629.95,x
Tuxtla Gutierrez,2023,COG54,Vehículos y Equipo de Transporte,20750000.00,28414359.04,x
Tuxtla Gutierrez,2023,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Tuxtla Gutierrez,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",44045000.00,41128181.50,x
Tuxtla Gutierrez,2023,COG57,Activos Biológicos,0.00,0.00,x
Tuxtla Gutierrez,2023,COG58,Bienes Inmuebles,0.00,0.00,x
Tuxtla Gutierrez,2023,COG59,Activos Intangibles,2300000.00,1710042.65,x
Tuxtla Gutierrez,2023,COG06,Inversión Pública                  ,125000000.00,539585260.75,x
Tuxtla Gutierrez,2023,COG61,Obra Pública en Bienes de Dominio Público,125000000.00,539585260.75,x
Tuxtla Gutierrez,2023,COG62,Obra Pública en Bienes Propios,0.00,0.00,x
Tuxtla Gutierrez,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Tuxtla Gutierrez,2023,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Tuxtla Gutierrez,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Tuxtla Gutierrez,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Tuxtla Gutierrez,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Tuxtla Gutierrez,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Tuxtla Gutierrez,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Tuxtla Gutierrez,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Tuxtla Gutierrez,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Tuxtla Gutierrez,2023,COG08,Participaciones y Aportaciones     ,815682418.00,0.00,x
Tuxtla Gutierrez,2023,COG81,Participaciones,0.00,0.00,x
Tuxtla Gutierrez,2023,COG82,Aportaciones,815682418.00,0.00,x
Tuxtla Gutierrez,2023,COG83,Convenios,0.00,0.00,x
Tuxtla Gutierrez,2023,COG09,Deuda Pública                      ,129894270.00,53893260.89,x
Tuxtla Gutierrez,2023,COG91,Amortización de la Deuda Pública,68000000.00,20163904.36,x
Tuxtla Gutierrez,2023,COG92,Intereses de la Deuda Pública,0.00,33729356.53,x
Tuxtla Gutierrez,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Tuxtla Gutierrez,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Tuxtla Gutierrez,2023,COG95,Costo por Coberturas,0.00,0.00,x
Tuxtla Gutierrez,2023,COG96,Apoyos Financieros,0.00,0.00,x
Tuxtla Gutierrez,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,61894270.00,0.00,x
Tuxtla Gutierrez,2023,COGTOT,Total del Gasto,3081297768.00,3171607865.63,x
Veracruz,2023,COG01, Servicios Personales               ,1355485264.00,1442070561.00,x
Veracruz,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,267661895.00,272833441.00,x
Veracruz,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,391777699.00,462057623.00,x
Veracruz,2023,COG13,Remuneraciones Adicionales y Especiales,229647178.00,238481199.00,x
Veracruz,2023,COG14,Seguridad Social,92616321.00,96756821.00,x
Veracruz,2023,COG15,Otras Prestaciones Sociales y Económicas,350310775.00,344646871.00,x
Veracruz,2023,COG16,Previsiones,0.00,0.00,x
Veracruz,2023,COG17,Pago de Estímulos a Servidores Públicos,23471396.00,27294606.00,x
Veracruz,2023,COG02,Materiales y Suministros           ,134460651.00,225698135.00,x
Veracruz,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",23500651.00,31989327.00,x
Veracruz,2023,COG22,Alimentos y Utensilios,8475000.00,9590904.00,x
Veracruz,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Veracruz,2023,COG24,Materiales y Artículos de Construcción y Reparación,55100000.00,83521155.00,x
Veracruz,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",0.00,7673765.00,x
Veracruz,2023,COG26,"Combustibles, Lubricantes y Aditivos",31500000.00,58831711.00,x
Veracruz,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",4300000.00,19540282.00,x
Veracruz,2023,COG28,Materiales y Suministros para Seguridad,35000.00,0.00,x
Veracruz,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",11550000.00,14550991.00,x
Veracruz,2023,COG03,Servicios Generales                ,633757100.00,850758746.00,x
Veracruz,2023,COG31,Servicios Básicos,207758958.00,232945948.00,x
Veracruz,2023,COG32,Servicios de Arrendamiento,25158598.00,111503246.00,x
Veracruz,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",45582534.00,65125123.00,x
Veracruz,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",173770368.00,184489020.00,x
Veracruz,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",40136642.00,54481238.00,x
Veracruz,2023,COG36,Servicios de Comunicación Social y Publicidad,39000000.00,42250362.00,x
Veracruz,2023,COG37,Servicios de Traslados y Viáticos,1800000.00,2027303.00,x
Veracruz,2023,COG38,Servicios Oficiales,78000000.00,111922284.00,x
Veracruz,2023,COG39,Otros Servicios Generales,22550000.00,46014222.00,x
Veracruz,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",140745634.00,188663054.00,x
Veracruz,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Veracruz,2023,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Veracruz,2023,COG43,Subsidios y Subvenciones,0.00,0.00,x
Veracruz,2023,COG44,Ayudas Sociales,140745634.00,188663054.00,x
Veracruz,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Veracruz,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Veracruz,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Veracruz,2023,COG48,Donativos,0.00,0.00,x
Veracruz,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Veracruz,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",5400000.00,49577122.00,x
Veracruz,2023,COG51,Mobiliario y Equipo de Administración,3000000.00,10920444.00,x
Veracruz,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,850000.00,1088673.00,x
Veracruz,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,125000.00,x
Veracruz,2023,COG54,Vehículos y Equipo de Transporte,0.00,7140557.00,x
Veracruz,2023,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Veracruz,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",1550000.00,8156212.00,x
Veracruz,2023,COG57,Activos Biológicos,0.00,0.00,x
Veracruz,2023,COG58,Bienes Inmuebles,0.00,22146236.00,x
Veracruz,2023,COG59,Activos Intangibles,0.00,0.00,x
Veracruz,2023,COG06,Inversión Pública                  ,221878805.00,335787005.00,x
Veracruz,2023,COG61,Obra Pública en Bienes de Dominio Público,218878805.00,319273005.00,x
Veracruz,2023,COG62,Obra Pública en Bienes Propios,0.00,3520000.00,x
Veracruz,2023,COG63,Proyectos Productivos y Acciones de Fomento,3000000.00,12994000.00,x
Veracruz,2023,COG07,Inversiones Financieras y Otras Provisiones,25000.00,46289.00,x
Veracruz,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Veracruz,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Veracruz,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Veracruz,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Veracruz,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",25000.00,46289.00,x
Veracruz,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Veracruz,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Veracruz,2023,COG08,Participaciones y Aportaciones     ,171122.00,194969.00,x
Veracruz,2023,COG81,Participaciones,0.00,0.00,x
Veracruz,2023,COG82,Aportaciones,0.00,0.00,x
Veracruz,2023,COG83,Convenios,171122.00,194969.00,x
Veracruz,2023,COG09,Deuda Pública                      ,17325322.00,20336053.00,x
Veracruz,2023,COG91,Amortización de la Deuda Pública,6001466.00,7695264.00,x
Veracruz,2023,COG92,Intereses de la Deuda Pública,10663184.00,11710265.00,x
Veracruz,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Veracruz,2023,COG94,Gastos de la Deuda Pública,660672.00,930524.00,x
Veracruz,2023,COG95,Costo por Coberturas,0.00,0.00,x
Veracruz,2023,COG96,Apoyos Financieros,0.00,0.00,x
Veracruz,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Veracruz,2023,COGTOT,Total del Gasto,2509248898.00,3113131934.00,x
Victoria,2023,COG01, Servicios Personales               ,459400015.00,522668425.31,x
Victoria,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,208600000.00,206245863.26,x
Victoria,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,49000000.00,58854903.68,x
Victoria,2023,COG13,Remuneraciones Adicionales y Especiales,158600000.00,205113758.04,x
Victoria,2023,COG14,Seguridad Social,0.00,0.00,x
Victoria,2023,COG15,Otras Prestaciones Sociales y Económicas,40700015.00,49800179.33,x
Victoria,2023,COG16,Previsiones,0.00,0.00,x
Victoria,2023,COG17,Pago de Estímulos a Servidores Públicos,2500000.00,2653721.00,x
Victoria,2023,COG02,Materiales y Suministros           ,124085000.00,137299742.83,x
Victoria,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",7385000.00,6115555.37,x
Victoria,2023,COG22,Alimentos y Utensilios,1200000.00,4224748.02,x
Victoria,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Victoria,2023,COG24,Materiales y Artículos de Construcción y Reparación,19700000.00,38350098.16,x
Victoria,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",25150000.00,21585793.54,x
Victoria,2023,COG26,"Combustibles, Lubricantes y Aditivos",60000000.00,58488723.21,x
Victoria,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",2000000.00,1551786.87,x
Victoria,2023,COG28,Materiales y Suministros para Seguridad,0.00,0.00,x
Victoria,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",8650000.00,6983037.66,x
Victoria,2023,COG03,Servicios Generales                ,220991594.00,277922594.73,x
Victoria,2023,COG31,Servicios Básicos,66665000.00,64996085.53,x
Victoria,2023,COG32,Servicios de Arrendamiento,44877600.00,42091382.16,x
Victoria,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",5100000.00,19437861.01,x
Victoria,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",5100000.00,4762111.91,x
Victoria,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",40295000.00,84964568.21,x
Victoria,2023,COG36,Servicios de Comunicación Social y Publicidad,22000000.00,40096041.73,x
Victoria,2023,COG37,Servicios de Traslados y Viáticos,941869.94,772565.44,x
Victoria,2023,COG38,Servicios Oficiales,6012124.06,4872064.97,x
Victoria,2023,COG39,Otros Servicios Generales,30000000.00,15929913.77,x
Victoria,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",138400000.00,218370820.32,x
Victoria,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,61400000.00,105355540.02,x
Victoria,2023,COG42,Transferencias al Resto del Sector Público,1500000.00,1005983.89,x
Victoria,2023,COG43,Subsidios y Subvenciones,0.00,0.00,x
Victoria,2023,COG44,Ayudas Sociales,14500000.00,32945414.14,x
Victoria,2023,COG45,Pensiones y Jubilaciones,61000000.00,79063882.27,x
Victoria,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Victoria,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Victoria,2023,COG48,Donativos,0.00,0.00,x
Victoria,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Victoria,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",2300000.00,23443132.66,x
Victoria,2023,COG51,Mobiliario y Equipo de Administración,2000000.00,2795652.09,x
Victoria,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,360883.68,x
Victoria,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,0.00,x
Victoria,2023,COG54,Vehículos y Equipo de Transporte,0.00,0.00,x
Victoria,2023,COG55,Equipo de Defensa y Seguridad,0.00,19279669.00,x
Victoria,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",300000.00,1006927.89,x
Victoria,2023,COG57,Activos Biológicos,0.00,0.00,x
Victoria,2023,COG58,Bienes Inmuebles,0.00,0.00,x
Victoria,2023,COG59,Activos Intangibles,0.00,0.00,x
Victoria,2023,COG06,Inversión Pública                  ,150506000.00,153102664.48,x
Victoria,2023,COG61,Obra Pública en Bienes de Dominio Público,150506000.00,153102664.48,x
Victoria,2023,COG62,Obra Pública en Bienes Propios,0.00,0.00,x
Victoria,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Victoria,2023,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Victoria,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Victoria,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Victoria,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Victoria,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Victoria,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Victoria,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Victoria,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Victoria,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Victoria,2023,COG81,Participaciones,0.00,0.00,x
Victoria,2023,COG82,Aportaciones,0.00,0.00,x
Victoria,2023,COG83,Convenios,0.00,0.00,x
Victoria,2023,COG09,Deuda Pública                      ,30000000.00,39428806.57,x
Victoria,2023,COG91,Amortización de la Deuda Pública,0.00,0.00,x
Victoria,2023,COG92,Intereses de la Deuda Pública,0.00,0.00,x
Victoria,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Victoria,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Victoria,2023,COG95,Costo por Coberturas,0.00,0.00,x
Victoria,2023,COG96,Apoyos Financieros,0.00,0.00,x
Victoria,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,30000000.00,39428806.57,x
Victoria,2023,COGTOT,Total del Gasto,1125682609.00,1372236186.90,x
Villahermosa (Centro) ,2023,COG01, Servicios Personales               ,1900513059.66,1860595045.19,x
Villahermosa (Centro) ,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,384168725.53,393483740.38,x
Villahermosa (Centro) ,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,139204288.59,135940012.67,x
Villahermosa (Centro) ,2023,COG13,Remuneraciones Adicionales y Especiales,621512998.86,624241195.88,x
Villahermosa (Centro) ,2023,COG14,Seguridad Social,131175305.94,136684904.73,x
Villahermosa (Centro) ,2023,COG15,Otras Prestaciones Sociales y Económicas,351941170.45,340621730.98,x
Villahermosa (Centro) ,2023,COG16,Previsiones,45146295.97,0.00,x
Villahermosa (Centro) ,2023,COG17,Pago de Estímulos a Servidores Públicos,227364274.32,229623460.55,x
Villahermosa (Centro) ,2023,COG02,Materiales y Suministros           ,234220527.36,380529126.65,x
Villahermosa (Centro) ,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",19346063.05,22805268.20,x
Villahermosa (Centro) ,2023,COG22,Alimentos y Utensilios,2473346.96,4241880.40,x
Villahermosa (Centro) ,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,7885803.41,125578158.36,x
Villahermosa (Centro) ,2023,COG24,Materiales y Artículos de Construcción y Reparación,49004591.33,57834198.64,x
Villahermosa (Centro) ,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",42400138.72,53364336.35,x
Villahermosa (Centro) ,2023,COG26,"Combustibles, Lubricantes y Aditivos",87222967.38,84820226.49,x
Villahermosa (Centro) ,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",10671345.82,16820394.32,x
Villahermosa (Centro) ,2023,COG28,Materiales y Suministros para Seguridad,0.00,0.00,x
Villahermosa (Centro) ,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",15216270.69,15064663.89,x
Villahermosa (Centro) ,2023,COG03,Servicios Generales                ,663960230.74,732909131.62,x
Villahermosa (Centro) ,2023,COG31,Servicios Básicos,267354300.00,283658416.83,x
Villahermosa (Centro) ,2023,COG32,Servicios de Arrendamiento,51520454.89,64539964.26,x
Villahermosa (Centro) ,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",42798240.38,63260467.95,x
Villahermosa (Centro) ,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",17710628.00,15936571.52,x
Villahermosa (Centro) ,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",154025727.47,182116780.53,x
Villahermosa (Centro) ,2023,COG36,Servicios de Comunicación Social y Publicidad,30045000.00,24982167.27,x
Villahermosa (Centro) ,2023,COG37,Servicios de Traslados y Viáticos,1134880.00,1744460.00,x
Villahermosa (Centro) ,2023,COG38,Servicios Oficiales,24641000.00,26669253.24,x
Villahermosa (Centro) ,2023,COG39,Otros Servicios Generales,74730000.00,70001050.02,x
Villahermosa (Centro) ,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",227623208.40,325568785.42,x
Villahermosa (Centro) ,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Villahermosa (Centro) ,2023,COG42,Transferencias al Resto del Sector Público,0.00,80000000.00,x
Villahermosa (Centro) ,2023,COG43,Subsidios y Subvenciones,137426000.00,140329293.94,x
Villahermosa (Centro) ,2023,COG44,Ayudas Sociales,89010715.00,101294409.30,x
Villahermosa (Centro) ,2023,COG45,Pensiones y Jubilaciones,1186493.40,1349719.86,x
Villahermosa (Centro) ,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Villahermosa (Centro) ,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Villahermosa (Centro) ,2023,COG48,Donativos,0.00,2595362.32,x
Villahermosa (Centro) ,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Villahermosa (Centro) ,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",17748927.61,68203380.78,x
Villahermosa (Centro) ,2023,COG51,Mobiliario y Equipo de Administración,2790783.43,9555076.81,x
Villahermosa (Centro) ,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,807287.32,884504.23,x
Villahermosa (Centro) ,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,151851.00,211784.91,x
Villahermosa (Centro) ,2023,COG54,Vehículos y Equipo de Transporte,6022480.00,36320219.98,x
Villahermosa (Centro) ,2023,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Villahermosa (Centro) ,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",2159420.57,20190675.85,x
Villahermosa (Centro) ,2023,COG57,Activos Biológicos,17290.00,0.00,x
Villahermosa (Centro) ,2023,COG58,Bienes Inmuebles,0.00,0.00,x
Villahermosa (Centro) ,2023,COG59,Activos Intangibles,5799815.29,1041119.00,x
Villahermosa (Centro) ,2023,COG06,Inversión Pública                  ,0.00,1030272659.80,x
Villahermosa (Centro) ,2023,COG61,Obra Pública en Bienes de Dominio Público,0.00,881204741.51,x
Villahermosa (Centro) ,2023,COG62,Obra Pública en Bienes Propios,0.00,149067918.29,x
Villahermosa (Centro) ,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Villahermosa (Centro) ,2023,COG07,Inversiones Financieras y Otras Provisiones,477113957.46,344154.50,x
Villahermosa (Centro) ,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Villahermosa (Centro) ,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Villahermosa (Centro) ,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Villahermosa (Centro) ,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Villahermosa (Centro) ,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",1350000.00,344154.50,x
Villahermosa (Centro) ,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Villahermosa (Centro) ,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,475763957.46,0.00,x
Villahermosa (Centro) ,2023,COG08,Participaciones y Aportaciones     ,60267751.36,23037293.08,x
Villahermosa (Centro) ,2023,COG81,Participaciones,0.00,0.00,x
Villahermosa (Centro) ,2023,COG82,Aportaciones,0.00,0.00,x
Villahermosa (Centro) ,2023,COG83,Convenios,60267751.36,23037293.08,x
Villahermosa (Centro) ,2023,COG09,Deuda Pública                      ,32574411.68,36876268.80,x
Villahermosa (Centro) ,2023,COG91,Amortización de la Deuda Pública,4736124.06,4736124.06,x
Villahermosa (Centro) ,2023,COG92,Intereses de la Deuda Pública,27838287.62,27748888.98,x
Villahermosa (Centro) ,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Villahermosa (Centro) ,2023,COG94,Gastos de la Deuda Pública,0.00,187606.80,x
Villahermosa (Centro) ,2023,COG95,Costo por Coberturas,0.00,926374.00,x
Villahermosa (Centro) ,2023,COG96,Apoyos Financieros,0.00,0.00,x
Villahermosa (Centro) ,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,3277274.96,x
Villahermosa (Centro) ,2023,COGTOT,Total del Gasto,3614022074.27,4458335845.84,x
Xalapa,2023,COG01, Servicios Personales               ,911870550.00,1016104274.00,x
Xalapa,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,434981582.00,515339610.00,x
Xalapa,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,95411972.00,120606732.00,x
Xalapa,2023,COG13,Remuneraciones Adicionales y Especiales,81668586.00,90650981.00,x
Xalapa,2023,COG14,Seguridad Social,64997259.00,75010709.00,x
Xalapa,2023,COG15,Otras Prestaciones Sociales y Económicas,157750474.00,170546109.00,x
Xalapa,2023,COG16,Previsiones,43000000.00,0.00,x
Xalapa,2023,COG17,Pago de Estímulos a Servidores Públicos,34060677.00,43950133.00,x
Xalapa,2023,COG02,Materiales y Suministros           ,125356758.00,153440136.00,x
Xalapa,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",15400201.00,13460498.00,x
Xalapa,2023,COG22,Alimentos y Utensilios,3393051.00,4446967.00,x
Xalapa,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,621561.00,174450.00,x
Xalapa,2023,COG24,Materiales y Artículos de Construcción y Reparación,43243074.00,58592981.00,x
Xalapa,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",6199377.00,6544421.00,x
Xalapa,2023,COG26,"Combustibles, Lubricantes y Aditivos",33737500.00,41902840.00,x
Xalapa,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",11666485.00,12330988.00,x
Xalapa,2023,COG28,Materiales y Suministros para Seguridad,20000.00,3637267.00,x
Xalapa,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",11075509.00,12349724.00,x
Xalapa,2023,COG03,Servicios Generales                ,354710285.00,225847311.00,x
Xalapa,2023,COG31,Servicios Básicos,73398106.00,76014308.00,x
Xalapa,2023,COG32,Servicios de Arrendamiento,24690818.00,21510265.00,x
Xalapa,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",19316047.00,50358051.00,x
Xalapa,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",3480000.00,8437005.00,x
Xalapa,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",18739396.00,21182120.00,x
Xalapa,2023,COG36,Servicios de Comunicación Social y Publicidad,16668942.00,10596658.00,x
Xalapa,2023,COG37,Servicios de Traslados y Viáticos,1124222.00,957077.00,x
Xalapa,2023,COG38,Servicios Oficiales,3038630.00,6176835.00,x
Xalapa,2023,COG39,Otros Servicios Generales,194254124.00,30614992.00,x
Xalapa,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",20096000.00,47280645.00,x
Xalapa,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,2400000.00,24195909.00,x
Xalapa,2023,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Xalapa,2023,COG43,Subsidios y Subvenciones,88000.00,0.00,x
Xalapa,2023,COG44,Ayudas Sociales,14408000.00,20392892.00,x
Xalapa,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Xalapa,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Xalapa,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Xalapa,2023,COG48,Donativos,3200000.00,2691844.00,x
Xalapa,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Xalapa,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",10491523.00,77237754.00,x
Xalapa,2023,COG51,Mobiliario y Equipo de Administración,5294578.00,12759666.00,x
Xalapa,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,690345.00,4330164.00,x
Xalapa,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,70000.00,46632.00,x
Xalapa,2023,COG54,Vehículos y Equipo de Transporte,2520000.00,29843225.00,x
Xalapa,2023,COG55,Equipo de Defensa y Seguridad,0.00,577310.00,x
Xalapa,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",1530000.00,14500434.00,x
Xalapa,2023,COG57,Activos Biológicos,350000.00,126514.00,x
Xalapa,2023,COG58,Bienes Inmuebles,0.00,14000000.00,x
Xalapa,2023,COG59,Activos Intangibles,36600.00,1053809.00,x
Xalapa,2023,COG06,Inversión Pública                  ,50000.00,550310344.00,x
Xalapa,2023,COG61,Obra Pública en Bienes de Dominio Público,50000.00,539730101.00,x
Xalapa,2023,COG62,Obra Pública en Bienes Propios,0.00,10580243.00,x
Xalapa,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Xalapa,2023,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Xalapa,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
