Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Villahermosa (Centro),2022,COG51,Mobiliario y Equipo de Administración,1095644.93,7180494.68,x
Villahermosa (Centro),2022,COG52,Mobiliario y Equipo Educacional y Recreativo,507978.84,958752.18,x
Villahermosa (Centro),2022,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,3272293.14,x
Villahermosa (Centro),2022,COG54,Vehículos y Equipo de Transporte,0.00,6215864.00,x
Villahermosa (Centro),2022,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Villahermosa (Centro),2022,COG56,"Maquinaria, Otros Equipos y Herramientas",39000.00,7856565.09,x
Villahermosa (Centro),2022,COG57,Activos Biológicos,0.00,0.00,x
Villahermosa (Centro),2022,COG58,Bienes Inmuebles,0.00,0.00,x
Villahermosa (Centro),2022,COG59,Activos Intangibles,65000.00,1369600.21,x
Villahermosa (Centro),2022,COG06,Inversión Pública                  ,0.00,328188471.42,x
Villahermosa (Centro),2022,COG61,Obra Pública en Bienes de Dominio Público,0.00,220507502.84,x
Villahermosa (Centro),2022,COG62,Obra Pública en Bienes Propios,0.00,107680968.58,x
Villahermosa (Centro),2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Villahermosa (Centro),2022,COG07,Inversiones Financieras y Otras Provisiones,229090365.48,10393329.82,x
Villahermosa (Centro),2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Villahermosa (Centro),2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Villahermosa (Centro),2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Villahermosa (Centro),2022,COG74,Concesión de Préstamos,0.00,0.00,x
Villahermosa (Centro),2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,10393329.82,x
Villahermosa (Centro),2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Villahermosa (Centro),2022,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,229090365.48,0.00,x
Villahermosa (Centro),2022,COG08,Participaciones y Aportaciones     ,38638502.58,23385808.05,x
Villahermosa (Centro),2022,COG81,Participaciones,0.00,0.00,x
Villahermosa (Centro),2022,COG82,Aportaciones,0.00,0.00,x
Villahermosa (Centro),2022,COG83,Convenios,38638502.58,23385808.05,x
Villahermosa (Centro),2022,COG09,Deuda Pública                      ,227202022.75,467918810.06,x
Villahermosa (Centro),2022,COG91,Amortización de la Deuda Pública,209522731.05,435408275.01,x
Villahermosa (Centro),2022,COG92,Intereses de la Deuda Pública,17679291.70,28104139.27,x
Villahermosa (Centro),2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Villahermosa (Centro),2022,COG94,Gastos de la Deuda Pública,0.00,266800.00,x
Villahermosa (Centro),2022,COG95,Costo por Coberturas,0.00,0.00,x
Villahermosa (Centro),2022,COG96,Apoyos Financieros,0.00,0.00,x
Villahermosa (Centro),2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,4139595.78,x
Villahermosa (Centro),2022,COGTOT,Total del Gasto,3315616581.90,3664849252.18,x
Xalapa,2022,COG01, Servicios Personales               ,900093081.00,897250623.00,x
Xalapa,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,459898067.00,457933114.00,x
Xalapa,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,104876834.00,96390738.00,x
Xalapa,2022,COG13,Remuneraciones Adicionales y Especiales,82738953.00,82532868.00,x
Xalapa,2022,COG14,Seguridad Social,60011351.00,70184303.00,x
Xalapa,2022,COG15,Otras Prestaciones Sociales y Económicas,147471195.00,156360443.00,x
Xalapa,2022,COG16,Previsiones,36927191.00,0.00,x
Xalapa,2022,COG17,Pago de Estímulos a Servidores Públicos,8169490.00,33849157.00,x
Xalapa,2022,COG02,Materiales y Suministros           ,78272908.00,113439163.00,x
Xalapa,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",11437322.00,8215071.00,x
Xalapa,2022,COG22,Alimentos y Utensilios,2232373.00,2583298.00,x
Xalapa,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,600250.00,190802.00,x
Xalapa,2022,COG24,Materiales y Artículos de Construcción y Reparación,15585542.00,51368390.00,x
Xalapa,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",8333553.00,5632956.00,x
Xalapa,2022,COG26,"Combustibles, Lubricantes y Aditivos",24414000.00,34369162.00,x
Xalapa,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",8916271.00,8252587.00,x
Xalapa,2022,COG28,Materiales y Suministros para Seguridad,40000.00,43416.00,x
Xalapa,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",6713597.00,2783481.00,x
Xalapa,2022,COG03,Servicios Generales                ,273025447.00,194882039.00,x
Xalapa,2022,COG31,Servicios Básicos,73305873.00,83856391.00,x
Xalapa,2022,COG32,Servicios de Arrendamiento,15816000.00,17946024.00,x
Xalapa,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",22128282.00,29196943.00,x
Xalapa,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",2636304.00,8166561.00,x
Xalapa,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",4671300.00,12439640.00,x
Xalapa,2022,COG36,Servicios de Comunicación Social y Publicidad,12055064.00,13828512.00,x
Xalapa,2022,COG37,Servicios de Traslados y Viáticos,2031855.00,362120.00,x
Xalapa,2022,COG38,Servicios Oficiales,8589939.00,1624535.00,x
Xalapa,2022,COG39,Otros Servicios Generales,131790830.00,27461313.00,x
Xalapa,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",23775096.00,45645296.00,x
Xalapa,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,518000.00,653000.00,x
Xalapa,2022,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Xalapa,2022,COG43,Subsidios y Subvenciones,1650000.00,0.00,x
Xalapa,2022,COG44,Ayudas Sociales,19507096.00,41295485.00,x
Xalapa,2022,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Xalapa,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Xalapa,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Xalapa,2022,COG48,Donativos,2100000.00,3696811.00,x
Xalapa,2022,COG49,Transferencias al Exterior,0.00,0.00,x
Xalapa,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",5074130.00,21035681.00,x
Xalapa,2022,COG51,Mobiliario y Equipo de Administración,1814921.00,4427259.00,x
Xalapa,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,866762.00,89417.00,x
Xalapa,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,9683545.00,x
Xalapa,2022,COG54,Vehículos y Equipo de Transporte,300000.00,1751648.00,x
Xalapa,2022,COG55,Equipo de Defensa y Seguridad,0.00,4693892.00,x
Xalapa,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",1767447.00,0.00,x
Xalapa,2022,COG57,Activos Biológicos,0.00,0.00,x
Xalapa,2022,COG58,Bienes Inmuebles,100000.00,0.00,x
Xalapa,2022,COG59,Activos Intangibles,225000.00,389920.00,x
Xalapa,2022,COG06,Inversión Pública                  ,0.00,171335038.00,x
Xalapa,2022,COG61,Obra Pública en Bienes de Dominio Público,0.00,171231100.00,x
Xalapa,2022,COG62,Obra Pública en Bienes Propios,0.00,103938.00,x
Xalapa,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Xalapa,2022,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Xalapa,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Xalapa,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Xalapa,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Xalapa,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Xalapa,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Xalapa,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Xalapa,2022,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Xalapa,2022,COG08,Participaciones y Aportaciones     ,370015684.00,0.00,x
Xalapa,2022,COG81,Participaciones,0.00,0.00,x
Xalapa,2022,COG82,Aportaciones,370015684.00,0.00,x
Xalapa,2022,COG83,Convenios,0.00,0.00,x
Xalapa,2022,COG09,Deuda Pública                      ,13500000.00,12894161.00,x
Xalapa,2022,COG91,Amortización de la Deuda Pública,7840000.00,4797278.00,x
Xalapa,2022,COG92,Intereses de la Deuda Pública,5250000.00,7674192.00,x
Xalapa,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Xalapa,2022,COG94,Gastos de la Deuda Pública,410000.00,422691.00,x
Xalapa,2022,COG95,Costo por Coberturas,0.00,0.00,x
Xalapa,2022,COG96,Apoyos Financieros,0.00,0.00,x
Xalapa,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Xalapa,2022,COGTOT,Total del Gasto,1663756346.00,1456482001.00,x
Zacatecas,2022,COG01, Servicios Personales               ,387639307.00,369491980.61,x
Zacatecas,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,177476885.00,160928613.96,x
Zacatecas,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,4964032.00,5114733.17,x
Zacatecas,2022,COG13,Remuneraciones Adicionales y Especiales,45681845.00,40735526.49,x
Zacatecas,2022,COG14,Seguridad Social,85155367.00,75489959.93,x
Zacatecas,2022,COG15,Otras Prestaciones Sociales y Económicas,72878578.00,85812087.06,x
Zacatecas,2022,COG16,Previsiones,0.00,0.00,x
Zacatecas,2022,COG17,Pago de Estímulos a Servidores Públicos,1482600.00,1411060.00,x
Zacatecas,2022,COG02,Materiales y Suministros           ,72670457.31,104046400.65,x
Zacatecas,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",8649288.00,9646751.10,x
Zacatecas,2022,COG22,Alimentos y Utensilios,7993894.00,12509031.27,x
Zacatecas,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,1000.00,723718.51,x
Zacatecas,2022,COG24,Materiales y Artículos de Construcción y Reparación,10337646.31,19030419.33,x
Zacatecas,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",678277.00,647135.88,x
Zacatecas,2022,COG26,"Combustibles, Lubricantes y Aditivos",33230600.00,43170507.95,x
Zacatecas,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",2978346.00,7565110.42,x
Zacatecas,2022,COG28,Materiales y Suministros para Seguridad,2540000.00,822440.00,x
Zacatecas,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",6261406.00,9931286.19,x
Zacatecas,2022,COG03,Servicios Generales                ,123070660.92,118267410.66,x
Zacatecas,2022,COG31,Servicios Básicos,53577652.00,55196177.43,x
Zacatecas,2022,COG32,Servicios de Arrendamiento,9342660.00,12384573.57,x
Zacatecas,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",3559363.00,5768302.04,x
Zacatecas,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",22891957.92,3121548.29,x
Zacatecas,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",5870802.00,4170989.07,x
Zacatecas,2022,COG36,Servicios de Comunicación Social y Publicidad,4828556.00,9282962.30,x
Zacatecas,2022,COG37,Servicios de Traslados y Viáticos,2467872.00,1025301.02,x
Zacatecas,2022,COG38,Servicios Oficiales,1655091.00,8069857.97,x
Zacatecas,2022,COG39,Otros Servicios Generales,18876707.00,19247698.97,x
Zacatecas,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",32082783.29,35704685.34,x
Zacatecas,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Zacatecas,2022,COG42,Transferencias al Resto del Sector Público,21746426.82,21772681.95,x
Zacatecas,2022,COG43,Subsidios y Subvenciones,0.00,0.00,x
Zacatecas,2022,COG44,Ayudas Sociales,10336356.47,13004165.39,x
Zacatecas,2022,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Zacatecas,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Zacatecas,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Zacatecas,2022,COG48,Donativos,0.00,0.00,x
Zacatecas,2022,COG49,Transferencias al Exterior,0.00,927838.00,x
Zacatecas,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",6272803.00,20875906.70,x
Zacatecas,2022,COG51,Mobiliario y Equipo de Administración,2765853.00,4544161.84,x
Zacatecas,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,213000.00,25088.83,x
Zacatecas,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,280000.00,9860.00,x
Zacatecas,2022,COG54,Vehículos y Equipo de Transporte,47000.00,13244844.66,x
Zacatecas,2022,COG55,Equipo de Defensa y Seguridad,0.00,266040.00,x
Zacatecas,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",316000.00,1468751.11,x
Zacatecas,2022,COG57,Activos Biológicos,0.00,0.00,x
Zacatecas,2022,COG58,Bienes Inmuebles,0.00,0.00,x
Zacatecas,2022,COG59,Activos Intangibles,2650950.00,1317160.26,x
Zacatecas,2022,COG06,Inversión Pública                  ,12803370.22,52308895.91,x
Zacatecas,2022,COG61,Obra Pública en Bienes de Dominio Público,12803370.22,52308895.91,x
Zacatecas,2022,COG62,Obra Pública en Bienes Propios,0.00,0.00,x
Zacatecas,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Zacatecas,2022,COG07,Inversiones Financieras y Otras Provisiones,1000000.00,0.00,x
Zacatecas,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Zacatecas,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Zacatecas,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Zacatecas,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Zacatecas,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Zacatecas,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Zacatecas,2022,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,1000000.00,0.00,x
Zacatecas,2022,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Zacatecas,2022,COG81,Participaciones,0.00,0.00,x
Zacatecas,2022,COG82,Aportaciones,0.00,0.00,x
Zacatecas,2022,COG83,Convenios,0.00,0.00,x
Zacatecas,2022,COG09,Deuda Pública                      ,25170110.00,21233124.16,x
Zacatecas,2022,COG91,Amortización de la Deuda Pública,14386853.00,14492310.94,x
Zacatecas,2022,COG92,Intereses de la Deuda Pública,9358460.00,5875876.65,x
Zacatecas,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Zacatecas,2022,COG94,Gastos de la Deuda Pública,1424797.00,864936.57,x
Zacatecas,2022,COG95,Costo por Coberturas,0.00,0.00,x
Zacatecas,2022,COG96,Apoyos Financieros,0.00,0.00,x
Zacatecas,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Zacatecas,2022,COGTOT,Total del Gasto,660709491.74,721928404.03,x
Zapopan,2022,COG01, Servicios Personales               ,3985000498.61,3888669094.76,x
Zapopan,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,2003740396.26,1753333845.21,x
Zapopan,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,256836518.68,323593947.65,x
Zapopan,2022,COG13,Remuneraciones Adicionales y Especiales,386522532.04,361496453.46,x
Zapopan,2022,COG14,Seguridad Social,676494394.06,668693501.97,x
Zapopan,2022,COG15,Otras Prestaciones Sociales y Económicas,563557801.04,674746287.95,x
Zapopan,2022,COG16,Previsiones,52819856.50,0.00,x
Zapopan,2022,COG17,Pago de Estímulos a Servidores Públicos,45029000.03,106805058.52,x
Zapopan,2022,COG02,Materiales y Suministros           ,581154428.16,508068177.13,x
Zapopan,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",22108417.45,20704850.20,x
Zapopan,2022,COG22,Alimentos y Utensilios,12243250.00,8443457.64,x
Zapopan,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,30000.00,0.00,x
Zapopan,2022,COG24,Materiales y Artículos de Construcción y Reparación,72356804.48,89054432.46,x
Zapopan,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",19553314.03,11413352.06,x
Zapopan,2022,COG26,"Combustibles, Lubricantes y Aditivos",288617500.00,277296390.39,x
Zapopan,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",52647385.53,53726028.26,x
Zapopan,2022,COG28,Materiales y Suministros para Seguridad,3612000.00,4176321.45,x
Zapopan,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",109985756.67,43253344.67,x
Zapopan,2022,COG03,Servicios Generales                ,1101281175.20,1229035274.24,x
Zapopan,2022,COG31,Servicios Básicos,285618445.00,250807092.12,x
Zapopan,2022,COG32,Servicios de Arrendamiento,55267482.23,156902644.07,x
Zapopan,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",228006958.48,157809412.82,x
Zapopan,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",130522500.00,110105075.71,x
Zapopan,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",306550660.32,321598160.43,x
Zapopan,2022,COG36,Servicios de Comunicación Social y Publicidad,40380029.17,51126343.72,x
Zapopan,2022,COG37,Servicios de Traslados y Viáticos,1538500.00,975244.04,x
Zapopan,2022,COG38,Servicios Oficiales,34145600.00,57662510.57,x
Zapopan,2022,COG39,Otros Servicios Generales,19251000.00,122048790.76,x
Zapopan,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",1305605580.57,1710294357.32,x
Zapopan,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,31550000.00,58672048.55,x
Zapopan,2022,COG42,Transferencias al Resto del Sector Público,987000000.00,1274765189.22,x
Zapopan,2022,COG43,Subsidios y Subvenciones,24000000.00,25796637.92,x
Zapopan,2022,COG44,Ayudas Sociales,155893080.00,222667193.31,x
Zapopan,2022,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Zapopan,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,8198984.87,x
Zapopan,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Zapopan,2022,COG48,Donativos,107162500.57,120194303.45,x
Zapopan,2022,COG49,Transferencias al Exterior,0.00,0.00,x
Zapopan,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",127302443.22,293462744.00,x
Zapopan,2022,COG51,Mobiliario y Equipo de Administración,29299007.00,62230418.28,x
Zapopan,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,2224066.18,2124024.41,x
Zapopan,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,640000.00,291209.24,x
Zapopan,2022,COG54,Vehículos y Equipo de Transporte,18224896.96,178144933.20,x
Zapopan,2022,COG55,Equipo de Defensa y Seguridad,18000000.00,17757533.75,x
Zapopan,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",43985873.08,29139447.81,x
Zapopan,2022,COG57,Activos Biológicos,400000.00,0.00,x
Zapopan,2022,COG58,Bienes Inmuebles,300100.00,0.00,x
Zapopan,2022,COG59,Activos Intangibles,14228500.00,3775177.31,x
Zapopan,2022,COG06,Inversión Pública                  ,723600000.00,1050915765.90,x
Zapopan,2022,COG61,Obra Pública en Bienes de Dominio Público,723600000.00,1020386871.77,x
Zapopan,2022,COG62,Obra Pública en Bienes Propios,0.00,30528894.13,x
Zapopan,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Zapopan,2022,COG07,Inversiones Financieras y Otras Provisiones,1000000.00,0.00,x
Zapopan,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Zapopan,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Zapopan,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Zapopan,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Zapopan,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Zapopan,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Zapopan,2022,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,1000000.00,0.00,x
Zapopan,2022,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Zapopan,2022,COG81,Participaciones,0.00,0.00,x
Zapopan,2022,COG82,Aportaciones,0.00,0.00,x
Zapopan,2022,COG83,Convenios,0.00,0.00,x
Zapopan,2022,COG09,Deuda Pública                      ,146401421.24,166839265.19,x
Zapopan,2022,COG91,Amortización de la Deuda Pública,73636563.94,72947137.99,x
Zapopan,2022,COG92,Intereses de la Deuda Pública,69134857.30,92001229.28,x
Zapopan,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Zapopan,2022,COG94,Gastos de la Deuda Pública,1630000.00,1264667.20,x
Zapopan,2022,COG95,Costo por Coberturas,2000000.00,0.00,x
Zapopan,2022,COG96,Apoyos Financieros,0.00,0.00,x
Zapopan,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,626230.72,x
Zapopan,2022,COGTOT,Total del Gasto,7971345547.00,8847284678.54,x
Acapulco de Juarez,2023,COG01, Servicios Personales               ,2188049463.34,419475539.52,x
Acapulco de Juarez,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,627043292.88,156219496.55,x
Acapulco de Juarez,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,180364826.48,46220384.04,x
Acapulco de Juarez,2023,COG13,Remuneraciones Adicionales y Especiales,462864042.69,45315182.35,x
Acapulco de Juarez,2023,COG14,Seguridad Social,207174244.58,15865219.69,x
Acapulco de Juarez,2023,COG15,Otras Prestaciones Sociales y Económicas,604813699.20,150889727.76,x
Acapulco de Juarez,2023,COG16,Previsiones,105789357.51,4170439.54,x
Acapulco de Juarez,2023,COG17,Pago de Estímulos a Servidores Públicos,0.00,795089.59,x
Acapulco de Juarez,2023,COG02,Materiales y Suministros           ,238108728.11,21695646.49,x
Acapulco de Juarez,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",45564811.76,2869999.10,x
Acapulco de Juarez,2023,COG22,Alimentos y Utensilios,4041966.56,42259.53,x
Acapulco de Juarez,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,747204.41,0.00,x
Acapulco de Juarez,2023,COG24,Materiales y Artículos de Construcción y Reparación,60196499.26,568480.17,x
Acapulco de Juarez,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",9567853.18,33450.39,x
Acapulco de Juarez,2023,COG26,"Combustibles, Lubricantes y Aditivos",73974302.20,17454531.39,x
Acapulco de Juarez,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",27381050.00,3157.72,x
Acapulco de Juarez,2023,COG28,Materiales y Suministros para Seguridad,0.00,0.00,x
Acapulco de Juarez,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",16635040.74,723768.19,x
Acapulco de Juarez,2023,COG03,Servicios Generales                ,400469490.12,82111953.96,x
Acapulco de Juarez,2023,COG31,Servicios Básicos,21699587.20,11836.46,x
Acapulco de Juarez,2023,COG32,Servicios de Arrendamiento,105088363.66,8754724.05,x
Acapulco de Juarez,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",43547870.36,63902.88,x
Acapulco de Juarez,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",11867610.01,1202251.96,x
Acapulco de Juarez,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",25032118.98,403645.91,x
Acapulco de Juarez,2023,COG36,Servicios de Comunicación Social y Publicidad,32633577.00,7439019.98,x
Acapulco de Juarez,2023,COG37,Servicios de Traslados y Viáticos,9417892.06,36679.00,x
Acapulco de Juarez,2023,COG38,Servicios Oficiales,45450113.35,348403.74,x
Acapulco de Juarez,2023,COG39,Otros Servicios Generales,105732357.50,63851489.98,x
Acapulco de Juarez,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",305624999.92,2494265.00,x
Acapulco de Juarez,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Acapulco de Juarez,2023,COG42,Transferencias al Resto del Sector Público,120000000.00,0.00,x
Acapulco de Juarez,2023,COG43,Subsidios y Subvenciones,59100000.00,0.00,x
Acapulco de Juarez,2023,COG44,Ayudas Sociales,126524999.92,2494265.00,x
Acapulco de Juarez,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Acapulco de Juarez,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Acapulco de Juarez,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Acapulco de Juarez,2023,COG48,Donativos,0.00,0.00,x
Acapulco de Juarez,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Acapulco de Juarez,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",259713244.66,24373605.29,x
Acapulco de Juarez,2023,COG51,Mobiliario y Equipo de Administración,33373640.79,42516.03,x
Acapulco de Juarez,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,2647508.33,0.00,x
Acapulco de Juarez,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,1237766.00,0.00,x
Acapulco de Juarez,2023,COG54,Vehículos y Equipo de Transporte,57182400.00,24238200.00,x
Acapulco de Juarez,2023,COG55,Equipo de Defensa y Seguridad,9000000.00,0.00,x
Acapulco de Juarez,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",121828107.71,92889.26,x
Acapulco de Juarez,2023,COG57,Activos Biológicos,350000.00,0.00,x
Acapulco de Juarez,2023,COG58,Bienes Inmuebles,16500000.00,0.00,x
Acapulco de Juarez,2023,COG59,Activos Intangibles,17593821.83,0.00,x
Acapulco de Juarez,2023,COG06,Inversión Pública                  ,756929236.13,0.00,x
Acapulco de Juarez,2023,COG61,Obra Pública en Bienes de Dominio Público,724429236.13,0.00,x
Acapulco de Juarez,2023,COG62,Obra Pública en Bienes Propios,32500000.00,0.00,x
Acapulco de Juarez,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Acapulco de Juarez,2023,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Acapulco de Juarez,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Acapulco de Juarez,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Acapulco de Juarez,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Acapulco de Juarez,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Acapulco de Juarez,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Acapulco de Juarez,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Acapulco de Juarez,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Acapulco de Juarez,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Acapulco de Juarez,2023,COG81,Participaciones,0.00,0.00,x
Acapulco de Juarez,2023,COG82,Aportaciones,0.00,0.00,x
Acapulco de Juarez,2023,COG83,Convenios,0.00,0.00,x
Acapulco de Juarez,2023,COG09,Deuda Pública                      ,166714758.89,9965215.79,x
Acapulco de Juarez,2023,COG91,Amortización de la Deuda Pública,42831800.00,0.00,x
Acapulco de Juarez,2023,COG92,Intereses de la Deuda Pública,36000000.00,9359397.26,x
